season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2020,Joel Matip,Liverpool,D,DC,752,25000000,1.4515066331950948,0.2690346871386282,1.720541320333723,-1.38,1.64
2020,Daniel Amartey,Leicester,D,DC,845,5000000,1.3772272318019532,0.27691776189021766,1.6541449936921708,-2.06,0.96
2020,Ferran Torres,Man City,F,FWR,1253,50000000,1.8252913822294212,-0.17206700978567824,1.653224372443743,0.64,3.64
2020,Benjamin Mendy,Man City,D,DL,987,22000000,2.3561030962672085,-0.708540182095021,1.6475629141721875,-1.97,1.45
2020,Joel Ward,Crystal Palace,D,DR,2134,2800000,2.8108567463350482,-1.1730695739388466,1.6377871723962016,0.21,2.5
2020,Matthew Cash,Aston Villa,D,DR,2590,20000000,4.13645329157589,-2.514482724131085,1.621970567444805,0.99,3.85
2020,Harry Winks,Tottenham,M,MC,733,22000000,1.5137757180491462,0.10574927361449227,1.6195249916636385,-1.31,0.75
2020,Ben Davies,Tottenham,D,DL,1457,16000000,1.7484275242863223,-0.13100275112083182,1.6174247731654905,-0.42,2.44
2020,Roberto Firmino,Liverpool,F,FWC,2752,55000000,1.7826168220425025,-0.17669334367383271,1.6059234783686698,5.31,8.9
2020,Lucas Moura,Tottenham,F,FWC,1493,25000000,1.8799895394733175,-0.2796453689225018,1.6003441705508157,0.11,3.16
2020,Curtis Jones,Liverpool,M,MC,1211,30000000,1.689999851922039,-0.11075263185193762,1.5792472200701013,-0.51,2.13
2020,Dean Henderson,Man Utd,G,GK,1117,20000000,0.7700546772684902,0.8083854849683121,1.5784401622368023,,
2020,James McArthur,Crystal Palace,M,MC,1575,3000000,1.4327833458664827,0.10088173416443169,1.5336650800309144,0.08,1.98
2020,Andre-Frank Zambo Anguissa,Fulham,M,MC,2575,25000000,1.6862018246902153,-0.15821354679064825,1.527988277899567,1.6,4.73
2020,Tosin Adarabioyo,Fulham,D,DC,2888,10000000,1.9246594372671098,-0.40321893082000315,1.5214405064471066,2.12,4.61
2020,Paul Dummett,Newcastle,D,DC,1065,4000000,1.6298592943930998,-0.10953494935529307,1.5203243450378068,-1.69,1.32
2020,Johann Gudmundsson,Burnley,M,MR,1232,4000000,1.281249463613145,0.22866179718403146,1.5099112607971765,-2.6,1.36
2020,Craig Dawson,West Ham,D,DC,1843,5000000,3.0303329528542235,-1.5389305488206446,1.491402404033579,-0.62,2.01
2020,James Tarkowski,Burnley,D,DC,3181,25000000,1.6036026825313456,-0.11954241682542488,1.4840602657059208,2.12,4.61
2020,Bernard,Everton,F,FWL,456,12000000,1.449013780860696,0.022636710200458765,1.4716504910611548,-3.19,0.75
2020,Jayden Bogle,Sheff Utd,M,MR,1115,7000000,1.5852539535262622,-0.12220800650538877,1.4630459470208734,-0.75,1.89
2020,Martin Odegaard,Arsenal,F,FWC,860,40000000,1.4092674859529362,0.05102490523131564,1.4602923911842518,-2.51,1.11
2020,Helder Costa,Leeds,M,MR,1245,10000000,2.410169029259123,-0.957217707822565,1.452951321436558,-0.9,2.16
2020,Josh Brownhill,Burnley,M,MC,2771,7000000,0.8610769737861119,0.5707121544983238,1.4317891282844357,-0.71,2.42
2020,Semi Ajayi,West Brom,D,DC,2762,5000000,2.8608313344302587,-1.4769550708006136,1.383876263629645,0.88,3.37
2020,Kortney Hause,Aston Villa,D,DC,385,4500000,1.2214654992567375,0.15915244008647278,1.3806179393432103,-1.74,0.75
2020,Willy Boly,Wolves,D,DC,1861,14000000,1.5698038506670855,-0.19044762931298465,1.3793562213541009,-0.32,2.43
2020,Fabian Balbuena,West Ham,D,DC,1298,5000000,1.2384926837403327,0.12449354265118018,1.362986226391513,-0.93,1.56
2020,Ezri Konsa Ngoyo,Aston Villa,D,DC,3167,18000000,1.5542947223875672,-0.19229305908083916,1.362001663306728,0.26,2.75
2020,Virgil van Dijk,Liverpool,D,DC,393,70000000,1.3179595235269517,0.04312101169489324,1.361080535221845,-2.29,0.73
2020,Christian Pulisic,Chelsea,F,FWC,1678,50000000,1.701169102740474,-0.35011991776991636,1.3510491849705577,1.4,4.39
2020,Manuel Lanzini,West Ham,M,MC,636,10000000,1.122221781228669,0.20531803683843464,1.3275398180671036,-1.9,1.22
2020,Paul Pogba,Man Utd,M,MC,1957,60000000,2.483307297923602,-1.1889228348736651,1.294384463049937,1.73,4.86
2020,Diego Llorente,Leeds,D,DC,1154,20000000,1.4344257743796334,-0.1410119056235999,1.2934138687560335,-0.35,2.14
2020,Nathan Redmond,Southampton,F,FWC,1685,18000000,2.1919131315047853,-0.8985677575692534,1.2933453739355318,0.33,3.38
2020,Said Benrahma,West Ham,F,FWC,1380,22000000,1.5519800877664238,-0.2614272288046777,1.290552858961746,0.43,3.48
2020,Ben Johnson,West Ham,M,ML,586,3000000,1.3155441741109826,-0.03519793815212324,1.2803462359588593,-2,0.75
2020,Michy Batshuayi,Crystal Palace,F,FWC,793,10000000,1.496079517295584,-0.22880393982632086,1.2672755774692632,-1.65,1.94
2020,Takumi Minamino,Southampton,M,ML,611,12000000,1.3534227064810693,-0.09509991586674005,1.2583227906143293,-5.04,1.13
2020,Danny Welbeck,Brighton,F,FWC,1520,5000000,1.3796549300623386,-0.12483774119755253,1.254817188864786,1.06,4.89
2020,Eric Bailly,Man Utd,D,DC,898,15000000,1.1530925928382203,0.09984616265865043,1.2529387554968707,-1.56,0.93
2020,Rodrigo,Leeds,M,MC,1217,20000000,2.2471948989550583,-1.0207669626688585,1.2264279362861998,-0.59,3.38
2020,Jeffrey Schlupp,Crystal Palace,M,ML,1282,9000000,1.5113402131246403,-0.2863528758753091,1.2249873372493312,-0.78,2.28
2020,Nathaniel Phillips,Liverpool,D,DC,1302,5000000,1.0099374987767078,0.19124712340999395,1.2011846221867017,-1.22,1.8
2020,Rayan Ait-Nouri,Wolves,D,DL,1326,20000000,2.1392474004337565,-0.9461586680845357,1.1930887323492207,-0.56,2.18
2020,Kai Havertz,Chelsea,F,FWC,1595,70000000,1.613591056142468,-0.43144800403388217,1.1821430521085858,1.59,4.58
2020,Chris Basham,Sheff Utd,D,DC,2459,3000000,1.516808301268611,-0.3563158459146507,1.1604924553539604,1.46,3.75
2020,Richarlison,Everton,F,FWC,2783,60000000,1.5009389106726534,-0.3407253590412438,1.1602135516314096,3.84,7.43
2020,Gabriel Martinelli,Arsenal,F,FWL,621,22000000,1.1499180699465796,-0.0071291058557108045,1.1427889640908688,0.13,3.15
2020,Joseph Gomez,Liverpool,D,DC,638,35000000,1.3165290912147611,-0.18377141078235582,1.1327576804324053,-2.03,0.98
2020,Antonio Rudiger,Chelsea,D,DC,1636,25000000,1.800717146601528,-0.679207441280596,1.121509705320932,-0.33,2.68
2020,Ainsley Maitland-Niles,West Brom,M,MC,1140,18000000,0.8776964662764222,0.22908297390677035,1.1067794401831925,-3.58,2.96
2020,Mark Noble,West Ham,M,MC,783,3000000,1.0733291513007135,0.02022257709177211,1.0935517283924856,-1.32,0.58
2020,Ahmed El Mohamady,Aston Villa,D,DR,822,1800000,0.9840361157548614,0.10209845594363287,1.0861345716984943,-0.93,1.36
2020,Cedric Soares,Arsenal,D,DL,804,6000000,1.4054202503757551,-0.33428594772703946,1.0711343026487157,-2.13,1.29
2020,Robbie Brady,Burnley,M,MR,1119,3000000,1.2488821339113638,-0.19057810766389593,1.0583040262474679,-1.53,1.6
2020,Robin Olsen,Everton,G,GK,679,4000000,0.682767336955294,0.36105544539168477,1.0438227823469788,,
2020,Pascal Struijk,Leeds,D,DC,2052,7000000,1.1172986545134336,-0.0806772211799398,1.0366214333334938,1.58,3.65
2020,Alex Telles,Man Utd,D,DL,635,28000000,1.236273883640766,-0.20268950803438202,1.033584375606384,-2.32,1.1
2020,Jamal Lewis,Newcastle,D,DL,1979,17000000,2.04772571841022,-1.0485924696549773,0.9991332487552427,-0.38,2.48
2020,Luke Thomas,Leicester,D,DL,890,3000000,1.264244917780161,-0.26965866470709443,0.9945862530730665,-1.59,1.15
2020,Gabriel Jesus,Man City,F,FWC,2012,60000000,2.3206492567420938,-1.3452306056278758,0.975418651114218,2.52,6.11
2020,Ozan Kabak,Liverpool,D,DC,873,25000000,0.7101754869217984,0.2606042529223487,0.9707797398441471,-1.44,1.08
2020,Emil Krafth,Newcastle,D,DR,1107,4000000,1.2378198759979568,-0.26720237091649324,0.9706175050814636,-1.56,1.3
2020,Alexis Mac Allister,Brighton,F,FWC,1031,10000000,1.0024579763961956,-0.043817951634991914,0.9586400247612037,-1.29,1.7
2020,Javier Manquillo,Newcastle,D,DR,894,3000000,0.9031067659379914,0.04849545186152682,0.9516022177995183,-2.42,1
2020,Raul Jimenez,Wolves,F,FWC,881,35000000,2.100663947290741,-1.1494624338811263,0.9512015134096146,-2.01,1.81
2020,Darnell Furlong,West Brom,D,DR,2865,4500000,4.0362417956930585,-3.088334579777438,0.9479072159156203,0.85,3.7
2020,Jimmy Dunne,Burnley,D,DC,190,400000,0.9122653681552038,0.029295441112481058,0.9415608092676848,,
2020,Tyrick Mitchell,Crystal Palace,D,DL,1553,5000000,1.9786594733013771,-1.0397813010495156,0.9388781722518615,-0.36,2.11
2020,Sander Berge,Sheff Utd,M,MC,1203,18000000,0.5274415549018682,0.4066479042521678,0.934089459154036,-1.27,1.86
2020,Steven Alzate,Brighton,M,MC,798,7000000,1.0341980920056812,-0.10452254238771275,0.9296755496179685,-1.71,0.94
2020,Tariq Lamptey,Brighton,M,MR,961,18000000,1.6571292852167971,-0.7290837977197953,0.9280454874970019,0.1,2.84
2020,Nathaniel Clyne,Crystal Palace,D,DR,1216,4000000,1.2580736502422951,-0.3738312550703995,0.8842423951718956,-1.07,1.22
2020,Giovani Lo Celso,Tottenham,F,FWC,935,30000000,1.1268005366884173,-0.2503096362343058,0.8764909004541115,-1.21,1.92
2020,Nelson Semedo,Wolves,D,DR,2919,32000000,2.9606409949352965,-2.084583347197622,0.8760576477376745,1.95,5.37
2020,Xherdan Shaqiri,Liverpool,M,MC,569,14000000,0.9066498152837158,-0.032349794229958206,0.8743000210537576,-2.73,1.21
2020,Pablo Mari,Arsenal,D,DC,967,7000000,1.028832881245762,-0.16247685975395143,0.8663560214918107,-1.46,1.03
2020,Dennis Praet,Leicester,F,FWC,753,20000000,0.8830053537385538,-0.01783122163033113,0.8651741321082227,-1.99,1.06
2020,Fraser Forster,Southampton,G,GK,777,4000000,0.7628860246622935,0.08815453213173896,0.8510405567940325,,
2020,Mat Ryan,Brighton,G,GK,1078,6000000,0.7864615292637609,0.06431523303035647,0.8507767622941174,,
2020,Tammy Abraham,Chelsea,F,FWC,1137,40000000,1.2226921144756489,-0.3757465028902516,0.8469456115853973,0.28,3.87
2020,Tim Ream,Fulham,D,DC,483,800000,0.4761764164431952,0.3574813352897763,0.8336577517329715,-1.99,0.64
2020,Chris Wood,Burnley,F,FWC,2651,8000000,1.192499206928961,-0.3803253647056408,0.8121738422233202,3.27,6.85
2020,Marcal,Wolves,D,DL,684,1800000,0.8075171197997406,-0.019353013660293072,0.7881641061394475,,
2020,Morgan Gibbs-White,Wolves,F,FWR,287,6000000,0.771183634813875,0.016386337112635374,0.7875699719265103,,
2020,Romaine Sawyers,West Brom,M,MC,1586,2500000,1.300418556551449,-0.5193288364098407,0.7810897201416083,-0.74,1.32
2020,Rhys Williams,Liverpool,D,DC,435,5000000,0.6215409536380321,0.15041562780970708,0.7719565814477392,-2.07,0.45
2020,Willian,Arsenal,F,FWR,1518,12000000,1.1608799005607144,-0.39123528881464154,0.7696446117460729,-1.1,2.56
2020,Donny van de Beek,Man Utd,M,MC,496,35000000,0.6775795861613005,0.09102675458416343,0.768606340745464,-2.2,0.86
2020,Adam Lallana,Brighton,M,MC,1585,6000000,1.1188759760018439,-0.3611041952390224,0.7577717807628215,0.63,3.19
2020,Alireza Jahanbakhsh,Brighton,F,FWC,432,5000000,0.7749543536272832,-0.017291019088588655,0.7576633345386945,-1.27,1.78
2020,Kieran Gibbs,West Brom,D,DL,915,2500000,0.5383793395012617,0.20877756288973615,0.7471569023909979,-1.61,0.69
2020,Eddie Nketiah,Arsenal,F,FWC,477,18000000,0.8470460361568257,-0.11076863267226145,0.7362774034845643,-1.43,1.56
2020,Timo Werner,Chelsea,F,FWC,2584,65000000,1.1610809785164893,-0.44763535540550947,0.7134456231109798,7.05,10.64
2020,Moussa Sissoko,Tottenham,M,MC,1712,13000000,0.6371071826433763,0.06947420729557052,0.7065813899389468,-0.25,1.65
2020,Sergio Reguilon,Tottenham,D,DL,2116,25000000,1.6210130723128096,-0.9307671280694194,0.6902459442433901,0.64,4.06
2020,Naby Keita,Liverpool,M,MC,570,38000000,0.5848137577995658,0.07315794326132163,0.6579717010608874,-2.05,1.08
2020,Cengiz Under,Leicester,F,FWR,369,20000000,0.7291273855920881,-0.07978728343732655,0.6493401021547616,-2.09,0.97
2020,Nampalys Mendy,Leicester,M,MC,1481,8000000,0.8134151253034361,-0.19160493329400197,0.6218101920094341,-1.09,0.97
2020,Bailey Peacock-Farrell,Burnley,G,GK,290,1000000,0.47392698912881315,0.13552181527484208,0.6094488044036552,,
2020,Ciaran Clark,Newcastle,D,DC,2029,4000000,1.8659386287326925,-1.2600118126138113,0.6059268161188811,-0.79,1.84
2020,Maximilian Kilman,Wolves,D,DC,1324,4500000,1.029891993617639,-0.4444765449152328,0.5854154487024061,-1.15,1.87
2020,Andre Gomes,Everton,M,MC,1680,20000000,0.9956536979200319,-0.42256615444784984,0.573087543472182,-1.16,1.97
2020,Marvelous Nakamba,Aston Villa,M,MC,613,8000000,0.38224070938304067,0.17780712043168023,0.5600478298147209,-1.75,0.31
2020,Matt Doherty,Tottenham,D,DR,1242,18000000,1.148580856854096,-0.5928623928339221,0.555718464020174,-1.15,1.71
2020,Christian Fuchs,Leicester,D,DC,758,1000000,1.171267694036942,-0.6212472257320769,0.5500204683048651,-1.27,1.14
2020,Theo Walcott,Southampton,M,MR,1615,6000000,0.8783257475555875,-0.3488932127947919,0.5294325347607955,-1.33,2.64
2020,Mat Ryan,Arsenal,G,GK,298,6000000,0.2176319231512025,0.3047739848261699,0.5224059079773724,,
2020,Tom Davies,Everton,M,MC,1416,16000000,1.03326691564871,-0.51147614570800215,0.5217907699407078,-0.43,1.56
2020,Isaac Hayden,Newcastle,M,MC,2102,10000000,0.3881430224282667,0.12899744813330472,0.5171404705615714,-0.63,1.42
2020,James McCarthy,Crystal Palace,M,MC,621,3500000,0.5387717901999131,-0.04701030731666833,0.4917614828832447,-1.64,0.26
2020,Takumi Minamino,Liverpool,M,MC,330,12000000,0.38328811014071107,0.056980501336511225,0.4402686114772223,-5.04,1.13
2020,Jack Cork,Burnley,M,MC,1161,6000000,0.30941277428064495,0.11492970894323662,0.4243424832238816,-1.98,0.58
2020,Joe Rodon,Tottenham,D,DC,794,10000000,0.3788243535673246,0.04314079729374498,0.42196515086106956,-1.89,0.6
2020,Denis Odoi,Fulham,D,DC,289,1000000,0.40060601889854297,0.018877577618695796,0.41948359651723877,-1.82,0.47
2020,Ben Godfrey,Everton,D,DC,2617,25000000,1.841199760849122,-1.429359985049814,0.41183977579930797,-0.3,2.72
2020,Adrian,Liverpool,G,GK,291,1500000,0.1996728542726487,0.20509765145834535,0.40477050573099405,,
2020,Fabian Delph,Everton,M,MC,297,5000000,0.4697743639117107,-0.0680783512070775,0.4016960127046332,-1.51,0.39
2020,Robin Koch,Leeds,D,DC,1223,17000000,1.0778939098818228,-0.6767651069676504,0.4011288029141724,-0.91,2.11
2020,Japhet Tanganga,Tottenham,D,DR,337,8000000,0.44417195313144475,-0.046881201036740094,0.39729075209470466,-2.05,0.42
2020,Lee Peltier,West Brom,D,DR,247,600000,0.21967621613293886,0.1666872239438817,0.38636344007682055,,
2020,Pablo Hernandez,Leeds,M,MC,411,900000,0.47723804238345474,-0.1097817694535479,0.36745627292990685,-3.95,1.29
2020,Branislav Ivanovic,West Brom,D,DC,820,800000,0.3461950101191178,-0.0071467741508968174,0.339048235968221,-2.4,0.82
2020,Robert Snodgrass,West Brom,M,MR,559,2000000,0.3792958800913766,-0.041027945932000875,0.3382679341593757,-1.99,0.57
2020,Keinan Davis,Aston Villa,F,FWC,331,2500000,0.28664645296521485,0.046231245796661824,0.3328776987618767,,
2020,Matthew Longstaff,Newcastle,M,MC,402,5000000,0.0841974112521857,0.2468472784385085,0.3310446896906942,-1.89,0.1
2020,Phil Bardsley,Burnley,D,DR,299,400000,0.4538967668195255,-0.1336930631659925,0.320203703653533,-1.98,0.43
2020,Sean Longstaff,Newcastle,M,MC,1406,15000000,0.3462384846508503,-0.032071819878183305,0.31416666477266697,-0.3,1.76
2020,Caoimhin Kelleher,Liverpool,G,GK,193,2500000,0.11389636679086834,0.19233938376419246,0.3062357505550608,,
2020,Olivier Giroud,Chelsea,F,FWC,809,5000000,0.4140857580350712,-0.11148528201738372,0.30260047601768747,-1.69,2.13
2020,Jean-Philippe Mateta,Crystal Palace,F,FWC,244,15000000,0.3662454690784216,-0.07295236160280183,0.29329310747561976,,
2020,Eric Garcia,Man City,D,DC,231,20000000,0.7361663965275511,-0.44843450793996453,0.2877318885875866,,
2020,Erik Lamela,Tottenham,F,FWR,831,16000000,0.4336776324841194,-0.1472502431133762,0.2864273893707432,-1.32,1.73
2020,Ricardo Pereira,Leicester,M,MR,970,30000000,0.45446661399910226,-0.16814481280744076,0.2863218011916615,-1.91,1.52
2020,Dale Stephens,Burnley,M,MC,286,3000000,0.14564276672899723,0.1319028182188049,0.2775455849478021,-1.62,0.28
2020,David Button,West Brom,G,GK,96,1000000,0.15831765695475042,0.11778687196783721,0.27610452892258763,,
2020,Federico Fernandez,Newcastle,D,DC,1954,3000000,1.294994227704592,-1.0208759209490381,0.27411830675555393,-0.95,1.68
2020,Andriy Yarmolenko,West Ham,M,MR,436,5000000,0.2181511307619512,0.030836984573397785,0.24898811533534898,-3.08,0.89
2020,Kevin Long,Burnley,D,DC,684,1200000,-0.01901829754933715,0.255289300926961,0.23627100337762386,-1.96,0.67
2020,Calum Chambers,Arsenal,D,DR,621,12000000,0.2601660540094599,-0.03463993011973798,0.22552612388972193,-2.43,0.99
2020,Jack O'Connell,Sheff Utd,D,DC,195,7000000,0.12649371032603085,0.07845672545954585,0.2049504357855767,,
2020,Davinson Sanchez,Tottenham,D,DC,1504,35000000,1.6721650502295233,-1.4694568247068673,0.202708225522656,-0.51,1.98
2020,Mohammed Salisu,Southampton,D,DC,624,10000000,0.29253947467077523,-0.10664408036973327,0.18589539430104196,-1.79,0.73
2020,Okay Yokuslu,West Brom,M,MC,1155,5000000,0.3511825584573671,-0.16768739820690826,0.18349516025045887,-0.48,1.58
2020,Erik Pieters,Burnley,D,DL,1362,1800000,1.268015783383511,-1.0983879671548493,0.1696278162286617,-0.07,2.22
2020,Jamie Shackleton,Leeds,M,MC,503,2500000,0.022642405121587217,0.14245758496690542,0.16509999008849263,-2.37,0.38
2020,Michael Hector,Fulham,D,DC,284,4000000,0.378192427160684,-0.22674049355555326,0.15145193360513076,-1.9,0.59
2020,Kiko Casilla,Leeds,G,GK,95,1000000,0.04381653480231762,0.09735587087925524,0.14117240568157285,,
2020,Morgan Sanson,Aston Villa,M,MC,327,18000000,0.2108951927316375,-0.08623894292395562,0.12465624980768189,-2.82,0.31
2020,Darren Randolph,West Ham,G,GK,191,1500000,0.12457684963010252,-0.009246779372915626,0.11533007025718689,,
2020,Marek Rodak,Fulham,G,GK,94,6000000,0.062283091712743044,0.048034596373327076,0.11031768808607012,,
2020,Ryan Fraser,Newcastle,F,FWC,1062,12000000,0.2651455766451545,-0.1616440764046274,0.10350150024052711,-1.98,1.96
2020,Joelinton,Newcastle,F,FWC,2012,17000000,0.5405416807625443,-0.4564181000459939,0.08412358071655035,0.5,4.08
2020,Brandon Williams,Man Utd,D,DR,111,10000000,0.14253555261529982,-0.06217908998951316,0.08035646262578666,,
2020,Ainsley Maitland-Niles,Arsenal,M,MR,532,18000000,0.23259142559254542,-0.15442090039141476,0.07817052520113066,-3.58,2.96
2020,Ibrahima Diallo,Southampton,M,MC,999,15000000,0.29979712213389575,-0.22884955687914044,0.07094756525475532,-0.89,1.11
2020,Ross Barkley,Chelsea,,,48,20000000,0.027525658602826297,0.03077217802638188,0.05829783662920818,,
2020,Willy Caballero,Chelsea,G,GK,98,300000,0.04769942699931562,-4.4645206071436405e-4,0.047252974938601255,,
2020,Davy Propper,Brighton,M,MC,228,8000000,-0.00683152349665761,0.053778840810991824,0.046947317314334214,,
2020,Theo Walcott,Everton,,,16,6000000,0.034920538775622845,-0.0044435199815779924,0.030477018794044852,,
2020,Joe Bryan,Fulham,M,ML,534,5000000,0.7890603117765859,-0.7773888655356131,0.011671446240972772,-1.4,1.46
2020,Josh Maja,Fulham,F,FWC,819,6000000,0.20191284010254595,-0.19117075286339968,0.01074208723914627,-0.74,2.26
2020,Robert Snodgrass,West Ham,,,12,2000000,0.004723934922367334,3.1761813443154097e-4,0.005041553056798875,,
2020,Jack Robinson,Sheff Utd,D,DC,656,2000000,0.6183906020014547,-0.619411758671049,-0.0010211566695943475,-1.79,1.23
2020,Kyle Edwards,West Brom,F,FWR,132,1000000,4.093556199222803e-4,-0.006916451035067439,-0.006507095415145159,,
2020,Ki-Jana Hoever,Wolves,M,MR,540,7000000,0.11851637909421697,-0.14965913002379239,-0.031142750929575413,-1.9,0.84
2020,William Smallbone,Southampton,M,MR,182,2500000,-0.06094058812595904,0.02795365743804723,-0.03298693068791181,,
2020,Niels Nkounkou,Everton,D,DL,70,3000000,-0.014558252354618162,-0.03375872172182426,-0.04831697407644242,,
2020,Max Lowe,Sheff Utd,M,ML,587,3500000,-0.01158080471213907,-0.03683451859978959,-0.04841532331192866,-2.68,0.74
2020,Kean Bryan,Sheff Utd,D,DC,1064,2000000,1.1880703865317628,-1.2365586598170921,-0.04848827328532934,-1.52,1.5
2020,Ruben Loftus-Cheek,Chelsea,F,FWC,65,20000000,-0.04853961069602519,-0.015358689823187888,-0.06389830051921308,1.13,4.18
2020,Terence Kongolo,Fulham,D,DC,97,4000000,0.12724707904271781,-0.2425600583665073,-0.11531297932378948,,
2020,Alex Oxlade-Chamberlain,Liverpool,M,MC,294,20000000,-0.13227302092127502,-0.009273922594729811,-0.14154694351600483,,
2020,Percy Tau,Brighton,F,FWC,88,3500000,-0.14671221078932284,-0.0032148167956620455,-0.14992702758498488,,
2020,Carlos Vinicius,Tottenham,F,FWC,345,20000000,-0.043892703601159155,-0.11492332344641909,-0.15881602704757825,-2.81,0.78
